	10000		0.02701	0.025846	
	7943.3		0.026109	0.020852	
	6309.6		0.025179	0.016718	
	5011.9		0.024583	0.013262	
	3981.1		0.024208	0.010396	
	3162.3		0.024051	0.008013	
	2511.9		0.024005	0.0060827	
	1995.3		0.024067	0.0045291	
	1584.9		0.024181	0.0032758	
	1258.9		0.024339	0.0022752	
	1000		0.024528	0.001465	
	794.33		0.024739	0.00082231	
	630.96		0.024961	0.00030509	
	501.19		0.02519	-0.00010712	
	398.11		0.025432	-0.00044141	
	316.23		0.025679	-0.00070257	
	251.19		0.025924	-0.00090541	
	199.53		0.026174	-0.0010684	
	158.49		0.026423	-0.0011933	
	125.89		0.026674	-0.0012896	
	100		0.026914	-0.0013603	
	79.433		0.027161	-0.0014411	
	63.096		0.027396	-0.0015044	
	50.119		0.027661	-0.0015469	
	39.811		0.027914	-0.0016003	
	31.623		0.028161	-0.0016646	
	25.119		0.028454	-0.001649	
	19.953		0.028711	-0.0016798	
	15.849		0.02897	-0.0016582	
	12.589		0.029284	-0.0016062	
	10		0.029553	-0.0015365	
	7.9433		0.029795	-0.0014695	
	6.3096		0.030004	-0.0013849	
	5.0119		0.03021	-0.0013115	
	3.9811		0.030367	-0.0012466	
	3.1623		0.030533	-0.0011626	
	2.5119		0.030648	-0.0011248	
	1.9953		0.030797	-0.0011122	
	1.5849		0.03093	-0.0010739	
	1.2589		0.031027	-0.0010574	
	1		0.031103	-0.0011148	
	0.79433		0.031215	-0.0011957	
	0.63096		0.031331	-0.0013018	
	0.50119		0.031499	-0.0014677	
	0.39811		0.031699	-0.0016344	
	0.31623		0.031923	-0.0018055	
	0.25119		0.032174	-0.0019737	
	0.19953		0.032405	-0.0021742	
	0.15849		0.032678	-0.002406	
	0.12589		0.032959	-0.0026825	
	0.1		0.03326	-0.0030222	
	0.079433		0.033614	-0.0034286	
	0.063096		0.033983	-0.0039228	
	0.050119		0.034437	-0.004483	
	0.039811		0.034957	-0.0051167	
	0.031623		0.035552	-0.0058681	
	0.025119		0.036244	-0.0067468	
	0.019953		0.037048	-0.0077511	
	0.015849		0.038029	-0.0088854	
	0.012589		0.039197	-0.010172	
	0.01		0.04053	-0.011562	
