	10000		0.027461	0.025295	
	7943.3		0.026875	0.020217	
	6309.6		0.026188	0.016032	
	5011.9		0.025789	0.012539	
	3981.1		0.02558	0.0096356	
	3162.3		0.02556	0.0072156	
	2511.9		0.025652	0.0052427	
	1995.3		0.025844	0.0036401	
	1584.9		0.026104	0.0023435	
	1258.9		0.026413	0.001288	
	1000		0.026765	0.00043346	
	794.33		0.027141	-0.00023811	
	630.96		0.027534	-0.00078767	
	501.19		0.027942	-0.0012185	
	398.11		0.028351	-0.0015658	
	316.23		0.028762	-0.0018377	
	251.19		0.029174	-0.0020519	
	199.53		0.029583	-0.0022328	
	158.49		0.02999	-0.0023802	
	125.89		0.030396	-0.0025024	
	100		0.030798	-0.0026093	
	79.433		0.031182	-0.0027219	
	63.096		0.031581	-0.0028379	
	50.119		0.03195	-0.0029605	
	39.811		0.032248	-0.0031077	
	31.623		0.032674	-0.003282	
	25.119		0.033174	-0.0035055	
	19.953		0.033619	-0.0038198	
	15.849		0.033996	-0.0041081	
	12.589		0.034663	-0.0044715	
	10		0.0353	-0.0048713	
	7.9433		0.036031	-0.0052952	
	6.3096		0.036881	-0.0057274	
	5.0119		0.037869	-0.0061373	
	3.9811		0.038931	-0.0064774	
	3.1623		0.040137	-0.0066848	
	2.5119		0.041325	-0.0067953	
	1.9953		0.042597	-0.0067612	
	1.5849		0.04382	-0.0065203	
	1.2589		0.044824	-0.0062239	
	1		0.045743	-0.0059506	
	0.79433		0.046578	-0.0056667	
	0.63096		0.047323	-0.0054182	
	0.50119		0.048011	-0.0052302	
	0.39811		0.048686	-0.0050686	
	0.31623		0.049292	-0.0049464	
	0.25119		0.049881	-0.0048593	
	0.19953		0.050414	-0.0048731	
	0.15849		0.050912	-0.0049771	
	0.12589		0.051419	-0.0051984	
	0.1		0.051954	-0.0055318	
	0.079433		0.052497	-0.006026	
	0.063096		0.053085	-0.0066751	
	0.050119		0.0538	-0.0074646	
	0.039811		0.054612	-0.0084063	
	0.031623		0.055496	-0.0095345	
	0.025119		0.056569	-0.010843	
	0.019953		0.057803	-0.012367	
	0.015849		0.059208	-0.01409	
	0.012589		0.060816	-0.016083	
	0.01		0.062692	-0.018329	
