	10000		0.025331	0.023784	
	7943.3		0.024337	0.019209	
	6309.6		0.023371	0.01537	
	5011.9		0.022743	0.012132	
	3981.1		0.022358	0.0094112	
	3162.3		0.0222	0.0071235	
	2511.9		0.022177	0.0052377	
	1995.3		0.022283	0.0036916	
	1584.9		0.022461	0.0024212	
	1258.9		0.022694	0.0013723	
	1000		0.023002	0.00050855	
	794.33		0.023341	-0.00019503	
	630.96		0.023719	-0.00077639	
	501.19		0.024103	-0.0012442	
	398.11		0.024526	-0.0016233	
	316.23		0.024969	-0.0019263	
	251.19		0.025415	-0.0021655	
	199.53		0.025888	-0.0023524	
	158.49		0.026339	-0.0024842	
	125.89		0.026801	-0.002591	
	100		0.027291	-0.0026522	
	79.433		0.027747	-0.0026821	
	63.096		0.028238	-0.0026813	
	50.119		0.028714	-0.0026462	
	39.811		0.029197	-0.0025717	
	31.623		0.029558	-0.0024341	
	25.119		0.03002	-0.0022689	
	19.953		0.030369	-0.0021479	
	15.849		0.03063	-0.0019329	
	12.589		0.030944	-0.0017041	
	10		0.031168	-0.0015481	
	7.9433		0.031325	-0.0013689	
	6.3096		0.031473	-0.0012038	
	5.0119		0.03161	-0.0010845	
	3.9811		0.031698	-0.0010119	
	3.1623		0.031818	-0.00091295	
	2.5119		0.031907	-0.00083504	
	1.9953		0.031961	-0.00076445	
	1.5849		0.032109	-0.00070017	
	1.2589		0.032119	-0.00070674	
	1		0.032268	-0.00078878	
	0.79433		0.032358	-0.00074117	
	0.63096		0.032359	-0.00077579	
	0.50119		0.032418	-0.000941	
	0.39811		0.032556	-0.0011237	
	0.31623		0.032752	-0.0012613	
	0.25119		0.032946	-0.0013739	
	0.19953		0.03313	-0.0014765	
	0.15849		0.033301	-0.0015988	
	0.12589		0.033469	-0.0017539	
	0.1		0.033624	-0.0019622	
	0.079433		0.033801	-0.0022218	
	0.063096		0.033975	-0.0025553	
	0.050119		0.034208	-0.0029598	
	0.039811		0.034494	-0.0034391	
	0.031623		0.034835	-0.0040233	
	0.025119		0.035303	-0.0046804	
	0.019953		0.035851	-0.0054642	
	0.015849		0.036537	-0.00633	
	0.012589		0.037381	-0.0073112	
	0.01		0.03841	-0.0083491	
