	10000		0.025158	0.025369	
	7943.3		0.024346	0.020507	
	6309.6		0.023474	0.016472	
	5011.9		0.022895	0.013116	
	3981.1		0.022519	0.010329	
	3162.3		0.022332	0.0080163	
	2511.9		0.022263	0.0061379	
	1995.3		0.022283	0.0046207	
	1584.9		0.022374	0.0034054	
	1258.9		0.022488	0.0024188	
	1000		0.022644	0.0016278	
	794.33		0.022821	0.00099968	
	630.96		0.023019	0.00049621	
	501.19		0.023218	8.9129e-05	
	398.11		0.023432	-0.00023006	
	316.23		0.023659	-0.00048094	
	251.19		0.023886	-0.00067206	
	199.53		0.024107	-0.00080991	
	158.49		0.024344	-0.00090293	
	125.89		0.024566	-0.00095568	
	100		0.024793	-0.00096559	
	79.433		0.024982	-0.00097501	
	63.096		0.025176	-0.00094714	
	50.119		0.02536	-0.00090722	
	39.811		0.02548	-0.00084655	
	31.623		0.025627	-0.0008307	
	25.119		0.025739	-0.00075075	
	19.953		0.025835	-0.00069592	
	15.849		0.025932	-0.00065822	
	12.589		0.025999	-0.00059275	
	10		0.026084	-0.00056462	
	7.9433		0.026133	-0.00055614	
	6.3096		0.026186	-0.00051129	
	5.0119		0.0263	-0.00052606	
	3.9811		0.026255	-0.0005901	
	3.1623		0.02635	-0.00057128	
	2.5119		0.026364	-0.00056795	
	1.9953		0.026453	-0.0005742	
	1.5849		0.026689	-0.00058096	
	1.2589		0.026614	-0.00059332	
	1		0.026758	-0.00079355	
	0.79433		0.026866	-0.00081067	
	0.63096		0.026867	-0.00092916	
	0.50119		0.026961	-0.0012397	
	0.39811		0.027229	-0.001536	
	0.31623		0.027574	-0.001742	
	0.25119		0.027895	-0.0018759	
	0.19953		0.02817	-0.0020173	
	0.15849		0.028467	-0.002155	
	0.12589		0.028712	-0.0023166	
	0.1		0.028919	-0.0025766	
	0.079433		0.02916	-0.0028877	
	0.063096		0.029401	-0.0033127	
	0.050119		0.029699	-0.0037998	
	0.039811		0.030064	-0.0044042	
	0.031623		0.030519	-0.0051129	
	0.025119		0.031067	-0.0059435	
	0.019953		0.031737	-0.0069336	
	0.015849		0.032569	-0.0080493	
	0.012589		0.033569	-0.0093108	
	0.01		0.034763	-0.010699	
