	10000		0.026927	0.026485	
	7943.3		0.026283	0.021286	
	6309.6		0.025525	0.016992	
	5011.9		0.025057	0.01344	
	3981.1		0.024769	0.010492	
	3162.3		0.024669	0.0080594	
	2511.9		0.024671	0.0060927	
	1995.3		0.024769	0.0045133	
	1584.9		0.024914	0.0032371	
	1258.9		0.025098	0.0022152	
	1000		0.025309	0.0013919	
	794.33		0.025541	0.00074262	
	630.96		0.025786	0.00021414	
	501.19		0.026032	-0.000208	
	398.11		0.026296	-0.0005415	
	316.23		0.026559	-0.00081177	
	251.19		0.026819	-0.0010236	
	199.53		0.027094	-0.0011915	
	158.49		0.027354	-0.0013239	
	125.89		0.027615	-0.0014343	
	100		0.027876	-0.0015201	
	79.433		0.028135	-0.0016053	
	63.096		0.028398	-0.001683	
	50.119		0.028655	-0.0017445	
	39.811		0.028939	-0.0018316	
	31.623		0.029221	-0.0018801	
	25.119		0.029525	-0.0019683	
	19.953		0.029845	-0.0020489	
	15.849		0.030129	-0.0020491	
	12.589		0.030538	-0.0021005	
	10		0.030902	-0.0020981	
	7.9433		0.03127	-0.0020648	
	6.3096		0.031605	-0.0019938	
	5.0119		0.031934	-0.0019119	
	3.9811		0.032216	-0.0018192	
	3.1623		0.032489	-0.0016895	
	2.5119		0.0327	-0.0015973	
	1.9953		0.032919	-0.0014971	
	1.5849		0.033105	-0.001396	
	1.2589		0.033236	-0.0013197	
	1		0.033356	-0.0013153	
	0.79433		0.033474	-0.0013423	
	0.63096		0.033599	-0.0014032	
	0.50119		0.033756	-0.0015106	
	0.39811		0.033937	-0.0016447	
	0.31623		0.034158	-0.0017714	
	0.25119		0.034375	-0.0019051	
	0.19953		0.034605	-0.0020757	
	0.15849		0.034833	-0.0022861	
	0.12589		0.035112	-0.0025317	
	0.1		0.035406	-0.0028425	
	0.079433		0.035739	-0.0032226	
	0.063096		0.036099	-0.0036502	
	0.050119		0.036549	-0.0041523	
	0.039811		0.037076	-0.004724	
	0.031623		0.037659	-0.0053699	
	0.025119		0.03835	-0.0061081	
	0.019953		0.03913	-0.0069422	
	0.015849		0.040043	-0.0078986	
	0.012589		0.04112	-0.0089463	
	0.01		0.042372	-0.010084	
