	10000		0.024524	0.025414	
	7943.3		0.023784	0.020549	
	6309.6		0.022919	0.016455	
	5011.9		0.022348	0.013031	
	3981.1		0.021984	0.01016	
	3162.3		0.021815	0.0077565	
	2511.9		0.02179	0.0057832	
	1995.3		0.02188	0.0041712	
	1584.9		0.022039	0.0028448	
	1258.9		0.022247	0.0017586	
	1000		0.022523	0.00086896	
	794.33		0.022841	0.00014947	
	630.96		0.023183	-0.00044315	
	501.19		0.023548	-0.00092295	
	398.11		0.023929	-0.001305	
	316.23		0.024321	-0.0016068	
	251.19		0.024736	-0.0018487	
	199.53		0.025155	-0.0020334	
	158.49		0.025574	-0.0021671	
	125.89		0.025997	-0.002257	
	100		0.026418	-0.0023054	
	79.433		0.026841	-0.0023161	
	63.096		0.02727	-0.0022854	
	50.119		0.027686	-0.0022305	
	39.811		0.02803	-0.0021115	
	31.623		0.028379	-0.0020537	
	25.119		0.0287	-0.0018813	
	19.953		0.028945	-0.001771	
	15.849		0.029209	-0.0016639	
	12.589		0.029336	-0.001495	
	10		0.029543	-0.0013641	
	7.9433		0.029718	-0.0012975	
	6.3096		0.02981	-0.0011705	
	5.0119		0.030001	-0.0011792	
	3.9811		0.029975	-0.0012085	
	3.1623		0.030231	-0.0011757	
	2.5119		0.030276	-0.0011553	
	1.9953		0.030486	-0.0011589	
	1.5849		0.030795	-0.0011044	
	1.2589		0.030729	-0.0010663	
	1		0.031067	-0.0013921	
	0.79433		0.031316	-0.0013882	
	0.63096		0.031324	-0.0015384	
	0.50119		0.031437	-0.0019318	
	0.39811		0.031765	-0.0022391	
	0.31623		0.032172	-0.0024239	
	0.25119		0.032567	-0.0025345	
	0.19953		0.032884	-0.0026648	
	0.15849		0.033249	-0.0027904	
	0.12589		0.033581	-0.0029419	
	0.1		0.033868	-0.0031985	
	0.079433		0.034212	-0.0035234	
	0.063096		0.034543	-0.0039716	
	0.050119		0.034958	-0.0044783	
	0.039811		0.035434	-0.0050985	
	0.031623		0.035976	-0.0058605	
	0.025119		0.036641	-0.0067311	
	0.019953		0.0374	-0.0077625	
	0.015849		0.038318	-0.0089295	
	0.012589		0.039419	-0.010234	
	0.01		0.040736	-0.011658	
