	10000		0.024733	0.024968	
	7943.3		0.023967	0.020072	
	6309.6		0.023194	0.016038	
	5011.9		0.022654	0.012601	
	3981.1		0.022323	0.0096995	
	3162.3		0.022217	0.0072658	
	2511.9		0.022238	0.0052398	
	1995.3		0.022372	0.0035637	
	1584.9		0.022599	0.0021686	
	1258.9		0.022898	0.00099967	
	1000		0.02326	1.8683e-05	
	794.33		0.023685	-0.00080897	
	630.96		0.024166	-0.0015173	
	501.19		0.024687	-0.0021205	
	398.11		0.025258	-0.0026294	
	316.23		0.025866	-0.0030632	
	251.19		0.026508	-0.0034318	
	199.53		0.027169	-0.0037251	
	158.49		0.02786	-0.0039627	
	125.89		0.028564	-0.0041571	
	100		0.029299	-0.0043085	
	79.433		0.030054	-0.0044277	
	63.096		0.030789	-0.0045022	
	50.119		0.031526	-0.0045279	
	39.811		0.032203	-0.0046168	
	31.623		0.033006	-0.0045923	
	25.119		0.033793	-0.0043977	
	19.953		0.034445	-0.0043393	
	15.849		0.035167	-0.0041681	
	12.589		0.035852	-0.0038358	
	10		0.03639	-0.0036386	
	7.9433		0.036953	-0.0034199	
	6.3096		0.037351	-0.0030561	
	5.0119		0.037745	-0.0028864	
	3.9811		0.037874	-0.0027468	
	3.1623		0.038329	-0.002625	
	2.5119		0.038541	-0.0024386	
	1.9953		0.038886	-0.0022861	
	1.5849		0.039349	-0.0021206	
	1.2589		0.039372	-0.0021155	
	1		0.039897	-0.0023915	
	0.79433		0.040281	-0.002285	
	0.63096		0.040312	-0.0024168	
	0.50119		0.040502	-0.0028381	
	0.39811		0.040935	-0.0031739	
	0.31623		0.041457	-0.0033477	
	0.25119		0.041949	-0.0034236	
	0.19953		0.04237	-0.0035343	
	0.15849		0.042791	-0.0036547	
	0.12589		0.043194	-0.0038273	
	0.1		0.04358	-0.0041217	
	0.079433		0.043993	-0.0044999	
	0.063096		0.044414	-0.0050174	
	0.050119		0.04493	-0.0056243	
	0.039811		0.045478	-0.0063717	
	0.031623		0.046118	-0.0072471	
	0.025119		0.046879	-0.0082852	
	0.019953		0.047756	-0.0094878	
	0.015849		0.048773	-0.010867	
	0.012589		0.050018	-0.01243	
	0.01		0.051471	-0.014151	
