	10000		0.027655	0.026561	
	7943.3		0.026991	0.021278	
	6309.6		0.026236	0.016931	
	5011.9		0.025795	0.013335	
	3981.1		0.02554	0.010344	
	3162.3		0.025482	0.0078629	
	2511.9		0.025528	0.0058392	
	1995.3		0.025669	0.0042124	
	1584.9		0.025877	0.0028955	
	1258.9		0.026126	0.0018357	
	1000		0.02641	0.00097653	
	794.33		0.026705	0.00030715	
	630.96		0.02702	-0.00024401	
	501.19		0.027336	-0.00068221	
	398.11		0.027673	-0.0010333	
	316.23		0.028004	-0.0013158	
	251.19		0.028341	-0.0015473	
	199.53		0.028683	-0.0017266	
	158.49		0.029014	-0.0018757	
	125.89		0.029362	-0.0019935	
	100		0.029688	-0.0020947	
	79.433		0.030027	-0.0021939	
	63.096		0.030344	-0.0022868	
	50.119		0.030677	-0.002398	
	39.811		0.030984	-0.0025223	
	31.623		0.031249	-0.0026554	
	25.119		0.031684	-0.0028133	
	19.953		0.032058	-0.0030442	
	15.849		0.032345	-0.0032366	
	12.589		0.032876	-0.0035031	
	10		0.03336	-0.0037744	
	7.9433		0.033906	-0.00408	
	6.3096		0.034498	-0.0044171	
	5.0119		0.035186	-0.0047509	
	3.9811		0.035919	-0.0051363	
	3.1623		0.036787	-0.0054275	
	2.5119		0.03762	-0.0057357	
	1.9953		0.038694	-0.0060191	
	1.5849		0.039776	-0.006061	
	1.2589		0.040723	-0.0060834	
	1		0.0417	-0.0061808	
	0.79433		0.042679	-0.006196	
	0.63096		0.043659	-0.0061528	
	0.50119		0.044629	-0.0060822	
	0.39811		0.045528	-0.0059637	
	0.31623		0.046354	-0.0058349	
	0.25119		0.047177	-0.0056857	
	0.19953		0.0479	-0.0056019	
	0.15849		0.048566	-0.0056084	
	0.12589		0.049208	-0.0057106	
	0.1		0.049879	-0.0058813	
	0.079433		0.050533	-0.0061889	
	0.063096		0.051225	-0.0066305	
	0.050119		0.051993	-0.0071621	
	0.039811		0.052837	-0.0077992	
	0.031623		0.053769	-0.008558	
	0.025119		0.054789	-0.0094767	
	0.019953		0.055931	-0.010537	
	0.015849		0.057235	-0.011761	
	0.012589		0.058737	-0.013122	
	0.01		0.060419	-0.014593	
