	10000		0.028017	0.025477	
	7943.3		0.027503	0.020273	
	6309.6		0.026857	0.015954	
	5011.9		0.026507	0.012348	
	3981.1		0.026355	0.0093259	
	3162.3		0.026413	0.0067999	
	2511.9		0.026585	0.0047279	
	1995.3		0.026872	0.0030312	
	1584.9		0.027239	0.0016352	
	1258.9		0.027656	0.0004813	
	1000		0.028135	-0.00046871	
	794.33		0.028655	-0.0012424	
	630.96		0.029211	-0.001894	
	501.19		0.0298	-0.0024295	
	398.11		0.030419	-0.0028649	
	316.23		0.031057	-0.003218	
	251.19		0.031716	-0.003495	
	199.53		0.032369	-0.0037174	
	158.49		0.033028	-0.0038863	
	125.89		0.033687	-0.0040152	
	100		0.03433	-0.0041079	
	79.433		0.03497	-0.0042069	
	63.096		0.035584	-0.0042994	
	50.119		0.0362	-0.0043864	
	39.811		0.036821	-0.0045471	
	31.623		0.037285	-0.0046436	
	25.119		0.03801	-0.0048216	
	19.953		0.038606	-0.0051182	
	15.849		0.039139	-0.0052442	
	12.589		0.039922	-0.0056797	
	10		0.040647	-0.006113	
	7.9433		0.041469	-0.0066139	
	6.3096		0.042392	-0.0071853	
	5.0119		0.043508	-0.0077827	
	3.9811		0.044728	-0.0084377	
	3.1623		0.046179	-0.0089617	
	2.5119		0.047697	-0.0094717	
	1.9953		0.049525	-0.0098372	
	1.5849		0.051364	-0.0098345	
	1.2589		0.053053	-0.0097124	
	1		0.054709	-0.0095398	
	0.79433		0.056268	-0.0092163	
	0.63096		0.057717	-0.0088178	
	0.50119		0.059074	-0.0083581	
	0.39811		0.060249	-0.0078593	
	0.31623		0.061245	-0.0073884	
	0.25119		0.062172	-0.0069476	
	0.19953		0.062965	-0.0066266	
	0.15849		0.063655	-0.0064134	
	0.12589		0.064318	-0.0063356	
	0.1		0.064935	-0.0063924	
	0.079433		0.065508	-0.0066331	
	0.063096		0.066129	-0.0070312	
	0.050119		0.066785	-0.0075869	
	0.039811		0.067508	-0.0083575	
	0.031623		0.068305	-0.0093299	
	0.025119		0.069253	-0.010522	
	0.019953		0.070331	-0.011938	
	0.015849		0.071588	-0.013591	
	0.012589		0.07308	-0.015519	
	0.01		0.07484	-0.017744	
