	10000		0.027185	0.025822	
	7943.3		0.026588	0.020622	
	6309.6		0.025896	0.01631	
	5011.9		0.025489	0.012697	
	3981.1		0.025296	0.0096769	
	3162.3		0.025295	0.0071333	
	2511.9		0.025422	0.005042	
	1995.3		0.025657	0.0033209	
	1584.9		0.025989	0.0019036	
	1258.9		0.026354	0.00073473	
	1000		0.026815	-0.00024103	
	794.33		0.027293	-0.0010373	
	630.96		0.027811	-0.001712	
	501.19		0.028345	-0.0022585	
	398.11		0.02895	-0.0027239	
	316.23		0.029565	-0.0030978	
	251.19		0.030198	-0.0033966	
	199.53		0.030845	-0.003639	
	158.49		0.0315	-0.0038209	
	125.89		0.032152	-0.0039685	
	100		0.03278	-0.0040932	
	79.433		0.033436	-0.0041847	
	63.096		0.034066	-0.0042855	
	50.119		0.034699	-0.0043982	
	39.811		0.035226	-0.0045666	
	31.623		0.035933	-0.0045906	
	25.119		0.036594	-0.0047978	
	19.953		0.037149	-0.0050487	
	15.849		0.037837	-0.0052793	
	12.589		0.038623	-0.0054367	
	10		0.039382	-0.0057794	
	7.9433		0.040295	-0.0061559	
	6.3096		0.041293	-0.0063337	
	5.0119		0.042482	-0.0066815	
	3.9811		0.043422	-0.0069334	
	3.1623		0.044708	-0.0070114	
	2.5119		0.045846	-0.0068804	
	1.9953		0.047115	-0.0065996	
	1.5849		0.048591	-0.0062478	
	1.2589		0.049292	-0.0058058	
	1		0.050373	-0.0057391	
	0.79433		0.051208	-0.0052273	
	0.63096		0.051653	-0.0050043	
	0.50119		0.052233	-0.0051041	
	0.39811		0.052963	-0.0051408	
	0.31623		0.053765	-0.0050637	
	0.25119		0.054446	-0.0049276	
	0.19953		0.054996	-0.0048497	
	0.15849		0.055587	-0.0047939	
	0.12589		0.056066	-0.0048505	
	0.1		0.056465	-0.0050798	
	0.079433		0.056922	-0.0054402	
	0.063096		0.057319	-0.006002	
	0.050119		0.057873	-0.006663	
	0.039811		0.058475	-0.0075397	
	0.031623		0.059184	-0.0085893	
	0.025119		0.06008	-0.0098716	
	0.019953		0.061108	-0.011377	
	0.015849		0.062352	-0.013153	
	0.012589		0.063847	-0.015174	
	0.01		0.065641	-0.017482	
