	10000		0.025576	0.026273	
	7943.3		0.024767	0.021249	
	6309.6		0.023889	0.017093	
	5011.9		0.023319	0.01365	
	3981.1		0.022938	0.010784	
	3162.3		0.022742	0.0084112	
	2511.9		0.022662	0.006485	
	1995.3		0.022664	0.0049311	
	1584.9		0.022723	0.0036817	
	1258.9		0.022825	0.0026784	
	1000		0.022961	0.00187	
	794.33		0.023107	0.0012292	
	630.96		0.023278	0.00071177	
	501.19		0.023448	0.00029958	
	398.11		0.02364	-2.2376e-05	
	316.23		0.023822	-0.00027415	
	251.19		0.024006	-0.00047393	
	199.53		0.024199	-0.00061954	
	158.49		0.024376	-0.00072865	
	125.89		0.024569	-0.00080901	
	100		0.024747	-0.00087645	
	79.433		0.024918	-0.00091659	
	63.096		0.025073	-0.00094352	
	50.119		0.025255	-0.00096974	
	39.811		0.025427	-0.00098551	
	31.623		0.025567	-0.0009749	
	25.119		0.025751	-0.00095179	
	19.953		0.025922	-0.00093788	
	15.849		0.026036	-0.00089299	
	12.589		0.026192	-0.00083444	
	10		0.026323	-0.00081338	
	7.9433		0.026443	-0.00075544	
	6.3096		0.026548	-0.00071082	
	5.0119		0.026628	-0.00066708	
	3.9811		0.026676	-0.0006844	
	3.1623		0.026766	-0.00064403	
	2.5119		0.026855	-0.00060718	
	1.9953		0.026888	-0.00060055	
	1.5849		0.027029	-0.00054459	
	1.2589		0.027012	-0.00059619	
	1		0.027175	-0.00072962	
	0.79433		0.027275	-0.00069562	
	0.63096		0.027244	-0.00078314	
	0.50119		0.027301	-0.001016	
	0.39811		0.027464	-0.0012408	
	0.31623		0.027702	-0.001421	
	0.25119		0.027954	-0.0015461	
	0.19953		0.028183	-0.0016609	
	0.15849		0.028386	-0.0017916	
	0.12589		0.028568	-0.0019539	
	0.1		0.028746	-0.002185	
	0.079433		0.028968	-0.0024517	
	0.063096		0.029169	-0.0028045	
	0.050119		0.029432	-0.0032254	
	0.039811		0.02974	-0.0037042	
	0.031623		0.030117	-0.0042758	
	0.025119		0.030606	-0.0049447	
	0.019953		0.031159	-0.0057105	
	0.015849		0.031856	-0.0065846	
	0.012589		0.032679	-0.0075387	
	0.01		0.033629	-0.0085947	
