	10000		0.026743	0.029052	
	7943.3		0.026036	0.023391	
	6309.6		0.025224	0.018719	
	5011.9		0.024704	0.01488	
	3981.1		0.024367	0.011701	
	3162.3		0.024228	0.0090784	
	2511.9		0.024189	0.0069433	
	1995.3		0.024245	0.005225	
	1584.9		0.02436	0.0038368	
	1258.9		0.024518	0.0027183	
	1000		0.024706	0.0018252	
	794.33		0.02491	0.0011136	
	630.96		0.025131	0.00053796	
	501.19		0.025354	7.8389e-05	
	398.11		0.025594	-0.00029022	
	316.23		0.025843	-0.00057939	
	251.19		0.026084	-0.00081325	
	199.53		0.026338	-0.00099087	
	158.49		0.026584	-0.0011269	
	125.89		0.026822	-0.0012343	
	100		0.02707	-0.0013183	
	79.433		0.027312	-0.0013886	
	63.096		0.02754	-0.0014551	
	50.119		0.027793	-0.001508	
	39.811		0.028031	-0.0015696	
	31.623		0.028272	-0.0016079	
	25.119		0.028576	-0.0016342	
	19.953		0.028842	-0.0016708	
	15.849		0.029089	-0.0016289	
	12.589		0.029401	-0.0015862	
	10		0.029663	-0.0015147	
	7.9433		0.029915	-0.001439	
	6.3096		0.030113	-0.0013578	
	5.0119		0.03032	-0.0012673	
	3.9811		0.030466	-0.0011938	
	3.1623		0.030627	-0.0011176	
	2.5119		0.030739	-0.0010676	
	1.9953		0.030873	-0.0010306	
	1.5849		0.03101	-0.00099383	
	1.2589		0.031082	-0.00097882	
	1		0.031153	-0.0010264	
	0.79433		0.031247	-0.001087	
	0.63096		0.031347	-0.0011995	
	0.50119		0.031502	-0.001346	
	0.39811		0.031677	-0.0015059	
	0.31623		0.031879	-0.0016668	
	0.25119		0.032113	-0.0018406	
	0.19953		0.032342	-0.0020308	
	0.15849		0.032576	-0.0022586	
	0.12589		0.032847	-0.0025392	
	0.1		0.033143	-0.0028652	
	0.079433		0.033457	-0.00327	
	0.063096		0.033826	-0.0037457	
	0.050119		0.034276	-0.004282	
	0.039811		0.03479	-0.0049256	
	0.031623		0.035407	-0.0056427	
	0.025119		0.036117	-0.0064872	
	0.019953		0.03694	-0.0074562	
	0.015849		0.037895	-0.0085423	
	0.012589		0.039022	-0.0097462	
	0.01		0.040334	-0.011045	
