	10000		0.026577	0.02606	
	7943.3		0.025924	0.020962	
	6309.6		0.025163	0.016751	
	5011.9		0.024697	0.013255	
	3981.1		0.024425	0.010347	
	3162.3		0.024324	0.0079442	
	2511.9		0.024325	0.0059855	
	1995.3		0.024426	0.0044153	
	1584.9		0.024579	0.0031463	
	1258.9		0.024771	0.0021258	
	1000		0.024992	0.0013053	
	794.33		0.02523	0.00066105	
	630.96		0.025482	0.00013625	
	501.19		0.025735	-0.00028549	
	398.11		0.025999	-0.00062347	
	316.23		0.026268	-0.00088995	
	251.19		0.026532	-0.0011064	
	199.53		0.026811	-0.0012815	
	158.49		0.02708	-0.0014256	
	125.89		0.02735	-0.0015412	
	100		0.02763	-0.0016352	
	79.433		0.027893	-0.001736	
	63.096		0.028154	-0.0018283	
	50.119		0.028442	-0.0019254	
	39.811		0.028723	-0.0020216	
	31.623		0.028948	-0.0021257	
	25.119		0.029357	-0.0022252	
	19.953		0.029701	-0.0023605	
	15.849		0.030008	-0.0024396	
	12.589		0.03048	-0.0024999	
	10		0.030897	-0.0025578	
	7.9433		0.031342	-0.002576	
	6.3096		0.031771	-0.0025466	
	5.0119		0.032202	-0.0024891	
	3.9811		0.032583	-0.0024237	
	3.1623		0.032946	-0.0023126	
	2.5119		0.033266	-0.0022191	
	1.9953		0.033589	-0.002146	
	1.5849		0.03387	-0.00203	
	1.2589		0.034071	-0.0019644	
	1		0.034275	-0.001977	
	0.79433		0.034483	-0.0020222	
	0.63096		0.034696	-0.0021157	
	0.50119		0.034954	-0.002258	
	0.39811		0.035243	-0.0024102	
	0.31623		0.035564	-0.0025579	
	0.25119		0.035881	-0.0027298	
	0.19953		0.036215	-0.0029356	
	0.15849		0.036553	-0.0031827	
	0.12589		0.036907	-0.0035022	
	0.1		0.037304	-0.0038865	
	0.079433		0.037743	-0.004356	
	0.063096		0.038205	-0.0049256	
	0.050119		0.038779	-0.0055581	
	0.039811		0.039407	-0.0063244	
	0.031623		0.040129	-0.0072048	
	0.025119		0.040979	-0.0082038	
	0.019953		0.041944	-0.0093709	
	0.015849		0.043049	-0.010684	
	0.012589		0.044408	-0.012172	
	0.01		0.045962	-0.013779	
