	10000		0.027577	0.025393	
	7943.3		0.026988	0.020296	
	6309.6		0.026283	0.016084	
	5011.9		0.025874	0.01258	
	3981.1		0.02566	0.0096619	
	3162.3		0.025643	0.0072354	
	2511.9		0.025733	0.0052523	
	1995.3		0.025927	0.0036498	
	1584.9		0.026189	0.0023489	
	1258.9		0.026499	0.0012953	
	1000		0.026856	0.00044236	
	794.33		0.027234	-0.00023515	
	630.96		0.027631	-0.00078313	
	501.19		0.028032	-0.0012179	
	398.11		0.028446	-0.0015633	
	316.23		0.028861	-0.0018391	
	251.19		0.029273	-0.0020589	
	199.53		0.029688	-0.0022326	
	158.49		0.030096	-0.0023756	
	125.89		0.030506	-0.0024984	
	100		0.030915	-0.0026028	
	79.433		0.03131	-0.0027116	
	63.096		0.031712	-0.002811	
	50.119		0.032113	-0.0029361	
	39.811		0.032505	-0.0030672	
	31.623		0.032819	-0.0031983	
	25.119		0.033327	-0.0033974	
	19.953		0.033792	-0.0036528	
	15.849		0.034153	-0.0039003	
	12.589		0.034792	-0.0041997	
	10		0.035391	-0.0045293	
	7.9433		0.036078	-0.0048907	
	6.3096		0.036857	-0.0052606	
	5.0119		0.037752	-0.0055972	
	3.9811		0.038693	-0.005902	
	3.1623		0.03977	-0.0060778	
	2.5119		0.040807	-0.006193	
	1.9953		0.041947	-0.0061963	
	1.5849		0.043047	-0.00602	
	1.2589		0.043962	-0.0057744	
	1		0.04481	-0.0055882	
	0.79433		0.045591	-0.0053945	
	0.63096		0.046332	-0.0052296	
	0.50119		0.047048	-0.0050982	
	0.39811		0.047725	-0.0049805	
	0.31623		0.048354	-0.0048796	
	0.25119		0.048949	-0.0048227	
	0.19953		0.049497	-0.0048376	
	0.15849		0.050008	-0.0049432	
	0.12589		0.050526	-0.0051608	
	0.1		0.051065	-0.005478	
	0.079433		0.051602	-0.00595	
	0.063096		0.052179	-0.0065693	
	0.050119		0.052862	-0.0073162	
	0.039811		0.053647	-0.0082351	
	0.031623		0.054506	-0.0093608	
	0.025119		0.055527	-0.010655	
	0.019953		0.056695	-0.012172	
	0.015849		0.058051	-0.013923	
	0.012589		0.059609	-0.015948	
	0.01		0.06151	-0.018246	
