	10000		0.029634	0.023969	
	7943.3		0.028927	0.019001	
	6309.6		0.028184	0.01485	
	5011.9		0.027786	0.011344	
	3981.1		0.027632	0.0083793	
	3162.3		0.027717	0.0058658	
	2511.9		0.027951	0.0037787	
	1995.3		0.02832	0.0020474	
	1584.9		0.028779	0.0006049	
	1258.9		0.029312	-0.00059951	
	1000		0.029916	-0.0016268	
	794.33		0.030582	-0.0024949	
	630.96		0.031298	-0.0032428	
	501.19		0.032054	-0.0038912	
	398.11		0.032859	-0.0044632	
	316.23		0.033719	-0.0049636	
	251.19		0.03462	-0.0054025	
	199.53		0.035571	-0.0057928	
	158.49		0.036564	-0.0061244	
	125.89		0.037595	-0.0064122	
	100		0.038638	-0.0066367	
	79.433		0.039687	-0.0068452	
	63.096		0.040737	-0.0070217	
	50.119		0.041784	-0.0071505	
	39.811		0.042828	-0.0073757	
	31.623		0.043606	-0.0075255	
	25.119		0.04481	-0.0077407	
	19.953		0.045825	-0.0081327	
	15.849		0.046556	-0.0084	
	12.589		0.047801	-0.0088867	
	10		0.048843	-0.0094794	
	7.9433		0.049922	-0.010225	
	6.3096		0.051115	-0.011164	
	5.0119		0.052517	-0.012354	
	3.9811		0.053892	-0.013809	
	3.1623		0.055888	-0.01521	
	2.5119		0.057768	-0.017188	
	1.9953		0.060847	-0.01921	
	1.5849		0.064153	-0.020545	
	1.2589		0.067381	-0.022034	
	1		0.071158	-0.023729	
	0.79433		0.075686	-0.024995	
	0.63096		0.080607	-0.02555	
	0.50119		0.085559	-0.02528	
	0.39811		0.090179	-0.024266	
	0.31623		0.094147	-0.022816	
	0.25119		0.097698	-0.021133	
	0.19953		0.10059	-0.019497	
	0.15849		0.10304	-0.018002	
	0.12589		0.10514	-0.016743	
	0.1		0.10695	-0.015746	
	0.079433		0.10852	-0.015078	
	0.063096		0.10991	-0.014745	
	0.050119		0.11127	-0.014686	
	0.039811		0.11256	-0.014966	
	0.031623		0.11384	-0.015614	
	0.025119		0.11515	-0.016611	
	0.019953		0.11659	-0.017985	
	0.015849		0.11812	-0.019757	
	0.012589		0.11989	-0.021974	
	0.01		0.12193	-0.024651	
