	10000		0.027196	0.023798	
	7943.3		0.0266	0.018941	
	6309.6		0.025913	0.014881	
	5011.9		0.025546	0.011465	
	3981.1		0.025361	0.0085668	
	3162.3		0.025397	0.0061209	
	2511.9		0.02555	0.0040789	
	1995.3		0.025828	0.0023804	
	1584.9		0.026262	0.00094524	
	1258.9		0.026743	-0.00026785	
	1000		0.027252	-0.0012991	
	794.33		0.027839	-0.0021758	
	630.96		0.028479	-0.002953	
	501.19		0.029167	-0.0036389	
	398.11		0.029924	-0.0042541	
	316.23		0.030713	-0.0047894	
	251.19		0.031583	-0.0053011	
	199.53		0.032487	-0.0057533	
	158.49		0.033479	-0.0061755	
	125.89		0.034475	-0.0065371	
	100		0.035525	-0.0068805	
	79.433		0.036663	-0.007156	
	63.096		0.037759	-0.0074199	
	50.119		0.038909	-0.0076816	
	39.811		0.040074	-0.0079647	
	31.623		0.040976	-0.0081083	
	25.119		0.04237	-0.008329	
	19.953		0.043318	-0.0085514	
	15.849		0.04439	-0.009005	
	12.589		0.04582	-0.0093036	
	10		0.047132	-0.01006	
	7.9433		0.048215	-0.010405	
	6.3096		0.049896	-0.011237	
	5.0119		0.05147	-0.012001	
	3.9811		0.053249	-0.013006	
	3.1623		0.055407	-0.013611	
	2.5119		0.057675	-0.014307	
	1.9953		0.06027	-0.014697	
	1.5849		0.063479	-0.01422	
	1.2589		0.065536	-0.014464	
	1		0.068904	-0.014638	
	0.79433		0.071352	-0.013557	
	0.63096		0.072922	-0.013026	
	0.50119		0.074718	-0.012766	
	0.39811		0.076666	-0.012194	
	0.31623		0.078412	-0.011289	
	0.25119		0.079837	-0.010349	
	0.19953		0.081009	-0.0095506	
	0.15849		0.081974	-0.0089451	
	0.12589		0.082838	-0.0085451	
	0.1		0.08362	-0.0084016	
	0.079433		0.084366	-0.008475	
	0.063096		0.085071	-0.0087997	
	0.050119		0.085861	-0.0092896	
	0.039811		0.086691	-0.010038	
	0.031623		0.087572	-0.011019	
	0.025119		0.088595	-0.012247	
	0.019953		0.089762	-0.013769	
	0.015849		0.091094	-0.01558	
	0.012589		0.092684	-0.017676	
	0.01		0.094524	-0.020104	
