	10000		0.026184	0.025525	
	7943.3		0.025235	0.020652	
	6309.6		0.024271	0.01658	
	5011.9		0.02364	0.013195	
	3981.1		0.02324	0.010374	
	3162.3		0.023061	0.0080347	
	2511.9		0.022993	0.0061352	
	1995.3		0.023027	0.0045964	
	1584.9		0.023122	0.0033638	
	1258.9		0.023248	0.0023684	
	1000		0.023419	0.0015679	
	794.33		0.023599	0.00093324	
	630.96		0.023813	0.00042018	
	501.19		0.024029	7.972e-06	
	398.11		0.024254	-0.00031719	
	316.23		0.024471	-0.00057854	
	251.19		0.024691	-0.00077711	
	199.53		0.024934	-0.00093259	
	158.49		0.025162	-0.0010462	
	125.89		0.025404	-0.0011365	
	100		0.025616	-0.0011945	
	79.433		0.025827	-0.0012523	
	63.096		0.026054	-0.0012987	
	50.119		0.026288	-0.0013311	
	39.811		0.026477	-0.0013435	
	31.623		0.02669	-0.0013932	
	25.119		0.026944	-0.0013531	
	19.953		0.02717	-0.0013565	
	15.849		0.027407	-0.0013602	
	12.589		0.027599	-0.0012608	
	10		0.027826	-0.001191	
	7.9433		0.028008	-0.0011372	
	6.3096		0.028147	-0.0010348	
	5.0119		0.028323	-0.00097476	
	3.9811		0.028368	-0.00096922	
	3.1623		0.028518	-0.00089499	
	2.5119		0.028568	-0.00083183	
	1.9953		0.028688	-0.00078595	
	1.5849		0.028892	-0.0007318	
	1.2589		0.028858	-0.00069332	
	1		0.028997	-0.00082862	
	0.79433		0.029129	-0.00080545	
	0.63096		0.029132	-0.00086561	
	0.50119		0.029189	-0.0011044	
	0.39811		0.029383	-0.0013446	
	0.31623		0.02964	-0.0015128	
	0.25119		0.029895	-0.001636	
	0.19953		0.030105	-0.00176	
	0.15849		0.030356	-0.0018904	
	0.12589		0.030558	-0.0020452	
	0.1		0.03072	-0.0022682	
	0.079433		0.030949	-0.0025524	
	0.063096		0.031142	-0.0029255	
	0.050119		0.031441	-0.0033444	
	0.039811		0.031762	-0.0038605	
	0.031623		0.032163	-0.0044594	
	0.025119		0.032671	-0.0051406	
	0.019953		0.033253	-0.005947	
	0.015849		0.033977	-0.0068485	
	0.012589		0.034842	-0.0078589	
	0.01		0.035859	-0.0089527	
