	10000		0.02675	0.028995	
	7943.3		0.026046	0.023373	
	6309.6		0.025226	0.018732	
	5011.9		0.024699	0.014897	
	3981.1		0.024356	0.011734	
	3162.3		0.024207	0.0091141	
	2511.9		0.024153	0.0069928	
	1995.3		0.024193	0.0052866	
	1584.9		0.024293	0.0039055	
	1258.9		0.024424	0.0027954	
	1000		0.024594	0.0018947	
	794.33		0.024785	0.0011871	
	630.96		0.024993	0.00061184	
	501.19		0.025204	0.00014519	
	398.11		0.025431	-0.00022512	
	316.23		0.025666	-0.00052277	
	251.19		0.025894	-0.00075585	
	199.53		0.02614	-0.00094826	
	158.49		0.026374	-0.0010922	
	125.89		0.026619	-0.0012152	
	100		0.02685	-0.001319	
	79.433		0.027079	-0.0013978	
	63.096		0.027304	-0.0014886	
	50.119		0.027567	-0.0015642	
	39.811		0.027805	-0.0016668	
	31.623		0.028046	-0.0016979	
	25.119		0.028374	-0.0017388	
	19.953		0.028642	-0.00181	
	15.849		0.028925	-0.0017974	
	12.589		0.02927	-0.0017801	
	10		0.029572	-0.0017337	
	7.9433		0.029854	-0.0016868	
	6.3096		0.030101	-0.0016205	
	5.0119		0.030338	-0.0015415	
	3.9811		0.030538	-0.0014989	
	3.1623		0.030737	-0.0014075	
	2.5119		0.030888	-0.001375	
	1.9953		0.031078	-0.0013652	
	1.5849		0.031254	-0.0013182	
	1.2589		0.031376	-0.0013192	
	1		0.031496	-0.0013842	
	0.79433		0.031632	-0.0014756	
	0.63096		0.031783	-0.0016082	
	0.50119		0.031988	-0.0017787	
	0.39811		0.032225	-0.0019463	
	0.31623		0.032484	-0.0021203	
	0.25119		0.032775	-0.0023055	
	0.19953		0.033053	-0.0025088	
	0.15849		0.033354	-0.0027564	
	0.12589		0.033686	-0.0030543	
	0.1		0.034054	-0.0034049	
	0.079433		0.034426	-0.0038299	
	0.063096		0.034865	-0.0043223	
	0.050119		0.03537	-0.0048936	
	0.039811		0.035969	-0.0055576	
	0.031623		0.036592	-0.0063243	
	0.025119		0.037379	-0.0072121	
	0.019953		0.038218	-0.0082002	
	0.015849		0.039268	-0.0093345	
	0.012589		0.040521	-0.010574	
	0.01		0.041962	-0.011894	
