	10000		0.028633	0.027184	
	7943.3		0.028146	0.021552	
	6309.6		0.027533	0.016891	
	5011.9		0.027225	0.012994	
	3981.1		0.027103	0.0097249	
	3162.3		0.027196	0.0069702	
	2511.9		0.027422	0.0046845	
	1995.3		0.027769	0.002796	
	1584.9		0.028207	0.0012221	
	1258.9		0.028722	-9.659e-05	
	1000		0.029302	-0.0012181	
	794.33		0.029941	-0.0021614	
	630.96		0.030645	-0.0029814	
	501.19		0.031387	-0.0036928	
	398.11		0.032184	-0.004322	
	316.23		0.033028	-0.0048745	
	251.19		0.033929	-0.0053687	
	199.53		0.034881	-0.0058018	
	158.49		0.035883	-0.0061806	
	125.89		0.036918	-0.0065045	
	100		0.037995	-0.0067786	
	79.433		0.039066	-0.0070122	
	63.096		0.040162	-0.0072189	
	50.119		0.041259	-0.0073906	
	39.811		0.042341	-0.0075939	
	31.623		0.043231	-0.0077049	
	25.119		0.044475	-0.0079749	
	19.953		0.045534	-0.0083486	
	15.849		0.046345	-0.0084925	
	12.589		0.047623	-0.0090545	
	10		0.048734	-0.0095972	
	7.9433		0.049867	-0.01031	
	6.3096		0.051138	-0.011157	
	5.0119		0.052599	-0.012152	
	3.9811		0.054187	-0.013477	
	3.1623		0.056142	-0.014629	
	2.5119		0.058248	-0.016266	
	1.9953		0.061219	-0.017715	
	1.5849		0.064329	-0.018604	
	1.2589		0.067406	-0.019544	
	1		0.070963	-0.020386	
	0.79433		0.074757	-0.020799	
	0.63096		0.078645	-0.020673	
	0.50119		0.082385	-0.020024	
	0.39811		0.085762	-0.018934	
	0.31623		0.088675	-0.017636	
	0.25119		0.091179	-0.016312	
	0.19953		0.093267	-0.015082	
	0.15849		0.095054	-0.014019	
	0.12589		0.096595	-0.013164	
	0.1		0.097962	-0.012568	
	0.079433		0.099166	-0.012246	
	0.063096		0.10028	-0.012182	
	0.050119		0.10137	-0.012395	
	0.039811		0.10246	-0.012894	
	0.031623		0.10353	-0.013713	
	0.025119		0.10474	-0.014839	
	0.019953		0.10603	-0.0163	
	0.015849		0.10756	-0.018159	
	0.012589		0.10934	-0.020389	
	0.01		0.11138	-0.023006	
