	10000		0.024793	0.027425	
	7943.3		0.024029	0.022116	
	6309.6		0.023185	0.017721	
	5011.9		0.022626	0.014079	
	3981.1		0.022268	0.011051	
	3162.3		0.022113	0.0085516	
	2511.9		0.022064	0.0065194	
	1995.3		0.022116	0.0048741	
	1584.9		0.022228	0.0035389	
	1258.9		0.022378	0.0024665	
	1000		0.022571	0.0016003	
	794.33		0.022789	0.00090537	
	630.96		0.023029	0.00034591	
	501.19		0.023269	-0.0001015	
	398.11		0.023532	-0.00045877	
	316.23		0.023799	-0.00073938	
	251.19		0.024073	-0.00096011	
	199.53		0.024351	-0.0011286	
	158.49		0.024634	-0.0012482	
	125.89		0.024924	-0.0013309	
	100		0.02519	-0.0013694	
	79.433		0.02547	-0.0013989	
	63.096		0.02571	-0.0013981	
	50.119		0.025974	-0.0013721	
	39.811		0.026212	-0.0013674	
	31.623		0.026416	-0.001293	
	25.119		0.026626	-0.0012233	
	19.953		0.026836	-0.0011716	
	15.849		0.026972	-0.0010854	
	12.589		0.027162	-0.00098689	
	10		0.027311	-0.00094077	
	7.9433		0.027388	-0.00084703	
	6.3096		0.027493	-0.00079061	
	5.0119		0.027589	-0.00072381	
	3.9811		0.027645	-0.00072785	
	3.1623		0.027732	-0.00068432	
	2.5119		0.02778	-0.00065959	
	1.9953		0.02786	-0.00062157	
	1.5849		0.028006	-0.00057055	
	1.2589		0.027979	-0.00059603	
	1		0.028144	-0.0007176	
	0.79433		0.028242	-0.00069528	
	0.63096		0.028218	-0.00077823	
	0.50119		0.028282	-0.00095582	
	0.39811		0.028443	-0.0011901	
	0.31623		0.028669	-0.0013534	
	0.25119		0.028887	-0.0014726	
	0.19953		0.029092	-0.0015879	
	0.15849		0.029275	-0.0017225	
	0.12589		0.029461	-0.0018885	
	0.1		0.029638	-0.0021097	
	0.079433		0.029834	-0.0023851	
	0.063096		0.030013	-0.0027386	
	0.050119		0.030276	-0.0031486	
	0.039811		0.030572	-0.0036537	
	0.031623		0.030937	-0.0042509	
	0.025119		0.031385	-0.0049391	
	0.019953		0.031927	-0.005747	
	0.015849		0.032597	-0.0066623	
	0.012589		0.033412	-0.0076989	
	0.01		0.034384	-0.0088252	
