	10000		0.025723	0.026271	
	7943.3		0.024936	0.021219	
	6309.6		0.024059	0.017042	
	5011.9		0.023484	0.013592	
	3981.1		0.023109	0.010727	
	3162.3		0.022918	0.0083643	
	2511.9		0.022832	0.0064405	
	1995.3		0.022843	0.0048891	
	1584.9		0.022917	0.0036444	
	1258.9		0.023016	0.0026451	
	1000		0.023155	0.0018387	
	794.33		0.023307	0.0012002	
	630.96		0.023473	0.00068905	
	501.19		0.023653	0.00027908	
	398.11		0.023842	-4.6903e-05	
	316.23		0.024031	-0.00030052	
	251.19		0.024222	-0.00049751	
	199.53		0.024415	-0.00064682	
	158.49		0.024604	-0.00076215	
	125.89		0.024799	-0.00084554	
	100		0.024963	-0.00091331	
	79.433		0.025155	-0.00096284	
	63.096		0.025347	-0.0010039	
	50.119		0.025528	-0.0010204	
	39.811		0.025689	-0.0010515	
	31.623		0.025864	-0.0010645	
	25.119		0.026047	-0.0010352	
	19.953		0.026196	-0.001024	
	15.849		0.026365	-0.0010156	
	12.589		0.026566	-0.00095455	
	10		0.026692	-0.00090442	
	7.9433		0.02683	-0.00087321	
	6.3096		0.026918	-0.00077784	
	5.0119		0.027068	-0.00074047	
	3.9811		0.027058	-0.00073941	
	3.1623		0.027177	-0.00070884	
	2.5119		0.027217	-0.0006685	
	1.9953		0.027317	-0.00062947	
	1.5849		0.027488	-0.00062004	
	1.2589		0.02745	-0.00059238	
	1		0.027597	-0.00075674	
	0.79433		0.027713	-0.00074234	
	0.63096		0.027706	-0.00081104	
	0.50119		0.027755	-0.001071	
	0.39811		0.027944	-0.0013174	
	0.31623		0.028198	-0.0014933	
	0.25119		0.028457	-0.0016107	
	0.19953		0.028662	-0.0017415	
	0.15849		0.02889	-0.0018673	
	0.12589		0.029095	-0.0020214	
	0.1		0.02927	-0.0022506	
	0.079433		0.029478	-0.0025253	
	0.063096		0.029673	-0.0028899	
	0.050119		0.029961	-0.0033017	
	0.039811		0.030294	-0.0037941	
	0.031623		0.030695	-0.0043709	
	0.025119		0.031188	-0.0050326	
	0.019953		0.031772	-0.0058207	
	0.015849		0.032449	-0.0066778	
	0.012589		0.033257	-0.0076496	
	0.01		0.034251	-0.0087092	
