	10000		0.025421	0.0259	
	7943.3		0.024761	0.020687	
	6309.6		0.024015	0.016349	
	5011.9		0.023565	0.012702	
	3981.1		0.02331	0.00962	
	3162.3		0.023285	0.0070141	
	2511.9		0.023387	0.0048342	
	1995.3		0.023625	0.003016	
	1584.9		0.023947	0.0014822	
	1258.9		0.024364	0.00017206	
	1000		0.024858	-0.00095919	
	794.33		0.025421	-0.0019412	
	630.96		0.026044	-0.0028054	
	501.19		0.026711	-0.0035775	
	398.11		0.027476	-0.0042868	
	316.23		0.028302	-0.0049304	
	251.19		0.029205	-0.0055342	
	199.53		0.030169	-0.0060955	
	158.49		0.03117	-0.0066013	
	125.89		0.032253	-0.0070869	
	100		0.033393	-0.0075518	
	79.433		0.034608	-0.0079906	
	63.096		0.035888	-0.0083977	
	50.119		0.037269	-0.0088202	
	39.811		0.038675	-0.0091878	
	31.623		0.039879	-0.009454	
	25.119		0.041688	-0.0097077	
	19.953		0.04326	-0.010079	
	15.849		0.044632	-0.010161	
	12.589		0.046597	-0.010138	
	10		0.048334	-0.010156	
	7.9433		0.050001	-0.0099595	
	6.3096		0.051797	-0.0096927	
	5.0119		0.0534	-0.0092196	
	3.9811		0.054878	-0.0087204	
	3.1623		0.056264	-0.0079425	
	2.5119		0.05742	-0.0072455	
	1.9953		0.058424	-0.0064984	
	1.5849		0.059397	-0.0056644	
	1.2589		0.059901	-0.0051285	
	1		0.060691	-0.004732	
	0.79433		0.061199	-0.0041393	
	0.63096		0.061466	-0.003804	
	0.50119		0.061806	-0.0037489	
	0.39811		0.062259	-0.0036852	
	0.31623		0.062734	-0.0035509	
	0.25119		0.063143	-0.0034072	
	0.19953		0.063506	-0.0032981	
	0.15849		0.063811	-0.0032638	
	0.12589		0.064126	-0.0032994	
	0.1		0.064405	-0.0034406	
	0.079433		0.06468	-0.0036769	
	0.063096		0.064957	-0.0040252	
	0.050119		0.065273	-0.0044798	
	0.039811		0.065651	-0.0050654	
	0.031623		0.066087	-0.0058085	
	0.025119		0.066636	-0.0066971	
	0.019953		0.067313	-0.0077708	
	0.015849		0.068141	-0.0090347	
	0.012589		0.069201	-0.010481	
	0.01		0.070532	-0.012115	
