	10000		0.027196	0.025936	
	7943.3		0.026297	0.020937	
	6309.6		0.025367	0.016765	
	5011.9		0.024782	0.013307	
	3981.1		0.024418	0.010425	
	3162.3		0.024278	0.0080401	
	2511.9		0.024241	0.0060962	
	1995.3		0.024305	0.0045338	
	1584.9		0.024409	0.0032703	
	1258.9		0.024563	0.0022573	
	1000		0.024775	0.001444	
	794.33		0.024978	0.00079682	
	630.96		0.025216	0.00027505	
	501.19		0.02546	-0.00013447	
	398.11		0.025682	-0.00046932	
	316.23		0.025959	-0.00073055	
	251.19		0.026185	-0.00093994	
	199.53		0.026458	-0.0010948	
	158.49		0.026698	-0.0012199	
	125.89		0.026945	-0.0013221	
	100		0.027195	-0.0014029	
	79.433		0.027427	-0.0014839	
	63.096		0.027621	-0.0015583	
	50.119		0.027872	-0.00163	
	39.811		0.028074	-0.0017483	
	31.623		0.02837	-0.0018564	
	25.119		0.028593	-0.0019358	
	19.953		0.028902	-0.0020734	
	15.849		0.029204	-0.0022291	
	12.589		0.029543	-0.0023482	
	10		0.029911	-0.0024815	
	7.9433		0.030353	-0.0025774	
	6.3096		0.030795	-0.0025786	
	5.0119		0.031264	-0.0026259	
	3.9811		0.031696	-0.0026756	
	3.1623		0.032201	-0.0025185	
	2.5119		0.032481	-0.0024884	
	1.9953		0.032933	-0.0023507	
	1.5849		0.033449	-0.0021527	
	1.2589		0.033555	-0.0019553	
	1		0.03393	-0.002102	
	0.79433		0.034299	-0.0019642	
	0.63096		0.034386	-0.0019616	
	0.50119		0.034551	-0.0021925	
	0.39811		0.034892	-0.0024192	
	0.31623		0.035305	-0.0025486	
	0.25119		0.035699	-0.0026099	
	0.19953		0.036025	-0.0026946	
	0.15849		0.036365	-0.0027812	
	0.12589		0.036665	-0.0029113	
	0.1		0.036916	-0.0031578	
	0.079433		0.037234	-0.0034613	
	0.063096		0.037531	-0.0038714	
	0.050119		0.037914	-0.0043723	
	0.039811		0.038371	-0.0049493	
	0.031623		0.038921	-0.0056178	
	0.025119		0.039584	-0.0063987	
	0.019953		0.040341	-0.0073151	
	0.015849		0.04124	-0.0083351	
	0.012589		0.04231	-0.0094775	
	0.01		0.043535	-0.010721	
