	10000		0.025867	0.025554	
	7943.3		0.025119	0.020621	
	6309.6		0.02427	0.016532	
	5011.9		0.023728	0.013138	
	3981.1		0.023366	0.010321	
	3162.3		0.023215	0.0079879	
	2511.9		0.023163	0.0060869	
	1995.3		0.023203	0.00456	
	1584.9		0.023307	0.0033277	
	1258.9		0.023453	0.0023363	
	1000		0.023623	0.0015361	
	794.33		0.023817	0.00090123	
	630.96		0.024025	0.00039117	
	501.19		0.024242	-2.6832e-05	
	398.11		0.024486	-0.00035284	
	316.23		0.024703	-0.00061316	
	251.19		0.024935	-0.00081382	
	199.53		0.025178	-0.00096872	
	158.49		0.025419	-0.0010829	
	125.89		0.025654	-0.0011654	
	100		0.025879	-0.0012289	
	79.433		0.026102	-0.0012759	
	63.096		0.026326	-0.0013115	
	50.119		0.026572	-0.0013357	
	39.811		0.026754	-0.0013867	
	31.623		0.027012	-0.0013801	
	25.119		0.027239	-0.0013764	
	19.953		0.02745	-0.0013903	
	15.849		0.027667	-0.0013627	
	12.589		0.027905	-0.0012725	
	10		0.028111	-0.001216	
	7.9433		0.028289	-0.0011465	
	6.3096		0.028449	-0.0010385	
	5.0119		0.028622	-0.00097866	
	3.9811		0.028656	-0.00097582	
	3.1623		0.028818	-0.00088587	
	2.5119		0.028886	-0.00083588	
	1.9953		0.029007	-0.00078796	
	1.5849		0.029198	-0.0007321	
	1.2589		0.029171	-0.00069876	
	1		0.029316	-0.00081936	
	0.79433		0.029456	-0.00080101	
	0.63096		0.029446	-0.00088186	
	0.50119		0.029483	-0.0011019	
	0.39811		0.029687	-0.0013296	
	0.31623		0.029958	-0.0014953	
	0.25119		0.030214	-0.0016288	
	0.19953		0.030431	-0.0017294	
	0.15849		0.030639	-0.0018744	
	0.12589		0.030853	-0.0020249	
	0.1		0.031026	-0.0022481	
	0.079433		0.031234	-0.0025279	
	0.063096		0.031451	-0.0029018	
	0.050119		0.031721	-0.0033237	
	0.039811		0.032056	-0.0038251	
	0.031623		0.032459	-0.0044228	
	0.025119		0.032953	-0.0051142	
	0.019953		0.033537	-0.0059112	
	0.015849		0.034264	-0.0068114	
	0.012589		0.035147	-0.0078197	
	0.01		0.036147	-0.0089187	
