	10000		0.025303	0.024215	
	7943.3		0.024307	0.01958	
	6309.6		0.023331	0.015692	
	5011.9		0.022701	0.012419	
	3981.1		0.02231	0.0096583	
	3162.3		0.022147	0.0073452	
	2511.9		0.022114	0.0054353	
	1995.3		0.022199	0.0038729	
	1584.9		0.022349	0.0025924	
	1258.9		0.022585	0.0015454	
	1000		0.022848	0.00068005	
	794.33		0.023161	-1.6133e-05	
	630.96		0.023526	-0.0005952	
	501.19		0.023901	-0.0010609	
	398.11		0.02429	-0.0014308	
	316.23		0.024692	-0.0017316	
	251.19		0.025086	-0.0019642	
	199.53		0.025536	-0.0021576	
	158.49		0.025945	-0.0022968	
	125.89		0.026381	-0.002408	
	100		0.02681	-0.0024748	
	79.433		0.027243	-0.0025396	
	63.096		0.027701	-0.0025591	
	50.119		0.028149	-0.0025542	
	39.811		0.02859	-0.0025218	
	31.623		0.028956	-0.0024649	
	25.119		0.029406	-0.0022957	
	19.953		0.02972	-0.0022224	
	15.849		0.030052	-0.0020969	
	12.589		0.030342	-0.0018699	
	10		0.030644	-0.0017359	
	7.9433		0.030861	-0.0016622	
	6.3096		0.03104	-0.0014553	
	5.0119		0.031253	-0.0014074	
	3.9811		0.031264	-0.0013993	
	3.1623		0.031489	-0.0013433	
	2.5119		0.031544	-0.0012764	
	1.9953		0.031757	-0.0012324	
	1.5849		0.032109	-0.0011681	
	1.2589		0.032046	-0.0011347	
	1		0.032343	-0.0014167	
	0.79433		0.032558	-0.0013903	
	0.63096		0.032587	-0.0015166	
	0.50119		0.032722	-0.0018727	
	0.39811		0.033038	-0.0021754	
	0.31623		0.033435	-0.0023504	
	0.25119		0.033822	-0.0024703	
	0.19953		0.034131	-0.0026055	
	0.15849		0.034493	-0.0027309	
	0.12589		0.034797	-0.0028955	
	0.1		0.03508	-0.0031642	
	0.079433		0.035412	-0.0035068	
	0.063096		0.03573	-0.0039659	
	0.050119		0.036153	-0.0045002	
	0.039811		0.036616	-0.0051502	
	0.031623		0.037162	-0.0059236	
	0.025119		0.037828	-0.0068202	
	0.019953		0.038613	-0.0078762	
	0.015849		0.039556	-0.009079	
	0.012589		0.040697	-0.010404	
	0.01		0.042063	-0.011842	
