	10000		0.027106	0.025813	
	7943.3		0.026443	0.020662	
	6309.6		0.025687	0.016397	
	5011.9		0.025234	0.012849	
	3981.1		0.024988	0.0098952	
	3162.3		0.024951	0.0074309	
	2511.9		0.025033	0.005416	
	1995.3		0.025186	0.0037781	
	1584.9		0.025435	0.0024448	
	1258.9		0.02575	0.0013583	
	1000		0.026079	0.0004807	
	794.33		0.026469	-0.00021934	
	630.96		0.026862	-0.00078887	
	501.19		0.027279	-0.0012402	
	398.11		0.027714	-0.0016028	
	316.23		0.028151	-0.0018833	
	251.19		0.028582	-0.0021096	
	199.53		0.02901	-0.0022889	
	158.49		0.029432	-0.002428	
	125.89		0.029867	-0.0025424	
	100		0.030288	-0.0026504	
	79.433		0.030682	-0.0027216	
	63.096		0.0311	-0.002806	
	50.119		0.031501	-0.0028945	
	39.811		0.03191	-0.002996	
	31.623		0.032281	-0.0031788	
	25.119		0.032662	-0.0032646	
	19.953		0.03311	-0.0035074	
	15.849		0.033453	-0.0037752	
	12.589		0.034005	-0.0040142	
	10		0.034572	-0.0043499	
	7.9433		0.035172	-0.0047875	
	6.3096		0.03588	-0.0052969	
	5.0119		0.036485	-0.0056952	
	3.9811		0.037397	-0.0061946	
	3.1623		0.038399	-0.0067317	
	2.5119		0.039547	-0.0069215	
	1.9953		0.040752	-0.0071082	
	1.5849		0.042525	-0.007061	
	1.2589		0.04343	-0.0069931	
	1		0.045067	-0.0073938	
	0.79433		0.046371	-0.0069901	
	0.63096		0.047179	-0.0067582	
	0.50119		0.048085	-0.0067514	
	0.39811		0.049111	-0.0066097	
	0.31623		0.050103	-0.0063045	
	0.25119		0.050953	-0.005951	
	0.19953		0.051611	-0.0056972	
	0.15849		0.05225	-0.0054721	
	0.12589		0.052817	-0.0053539	
	0.1		0.053295	-0.0054242	
	0.079433		0.053817	-0.0056205	
	0.063096		0.054328	-0.0060142	
	0.050119		0.054933	-0.0064765	
	0.039811		0.05559	-0.0071155	
	0.031623		0.056339	-0.0078863	
	0.025119		0.057233	-0.0088093	
	0.019953		0.058205	-0.0098873	
	0.015849		0.05938	-0.011126	
	0.012589		0.060734	-0.012535	
	0.01		0.062329	-0.014089	
