	10000		0.025495	0.027118	
	7943.3		0.024792	0.021812	
	6309.6		0.023974	0.017413	
	5011.9		0.023476	0.01377	
	3981.1		0.023179	0.010736	
	3162.3		0.023083	0.0082081	
	2511.9		0.023031	0.0061219	
	1995.3		0.02318	0.0044451	
	1584.9		0.023357	0.0030637	
	1258.9		0.023582	0.0019481	
	1000		0.02386	0.0010337	
	794.33		0.024137	0.00030529	
	630.96		0.0245	-0.00028829	
	501.19		0.024821	-0.00076236	
	398.11		0.02513	-0.0011346	
	316.23		0.025495	-0.0014351	
	251.19		0.025868	-0.0016807	
	199.53		0.026223	-0.0018763	
	158.49		0.026635	-0.0020402	
	125.89		0.026969	-0.0021713	
	100		0.027352	-0.0022856	
	79.433		0.027759	-0.0023888	
	63.096		0.028104	-0.0024831	
	50.119		0.028533	-0.0025843	
	39.811		0.028866	-0.0026562	
	31.623		0.02921	-0.0028198	
	25.119		0.029705	-0.0028874	
	19.953		0.030152	-0.003023	
	15.849		0.030588	-0.0031442	
	12.589		0.031146	-0.0031657	
	10		0.031743	-0.0031692	
	7.9433		0.032282	-0.0031692	
	6.3096		0.032815	-0.003016	
	5.0119		0.033403	-0.0029407	
	3.9811		0.03369	-0.0028694	
	3.1623		0.034184	-0.0026847	
	2.5119		0.034505	-0.0024802	
	1.9953		0.034843	-0.002274	
	1.5849		0.035349	-0.0020855	
	1.2589		0.035387	-0.00194	
	1		0.035779	-0.0021189	
	0.79433		0.036061	-0.0020081	
	0.63096		0.036133	-0.0020386	
	0.50119		0.036301	-0.0023984	
	0.39811		0.036694	-0.0027015	
	0.31623		0.037177	-0.0028978	
	0.25119		0.037628	-0.003015	
	0.19953		0.038004	-0.0031569	
	0.15849		0.038406	-0.0033034	
	0.12589		0.038788	-0.0034902	
	0.1		0.039127	-0.003805	
	0.079433		0.039509	-0.0042256	
	0.063096		0.039896	-0.0047669	
	0.050119		0.040406	-0.0054012	
	0.039811		0.040974	-0.0061613	
	0.031623		0.041653	-0.0070616	
	0.025119		0.042484	-0.00807	
	0.019953		0.043462	-0.0092461	
	0.015849		0.044629	-0.010554	
	0.012589		0.046011	-0.012031	
	0.01		0.047627	-0.013613	
