	10000		0.025608	0.024598	
	7943.3		0.024903	0.019709	
	6309.6		0.024112	0.015636	
	5011.9		0.02363	0.012225	
	3981.1		0.023357	0.0093588	
	3162.3		0.023299	0.0069384	
	2511.9		0.023356	0.0049411	
	1995.3		0.023539	0.0032942	
	1584.9		0.023821	0.0019216	
	1258.9		0.024144	0.00078522	
	1000		0.024553	-0.00017848	
	794.33		0.025021	-0.0009793	
	630.96		0.02549	-0.0016568	
	501.19		0.026053	-0.0022368	
	398.11		0.026602	-0.0027143	
	316.23		0.027204	-0.0031227	
	251.19		0.027845	-0.0034554	
	199.53		0.028507	-0.0037332	
	158.49		0.029193	-0.0039571	
	125.89		0.029889	-0.0041327	
	100		0.03057	-0.0042841	
	79.433		0.031236	-0.0044218	
	63.096		0.031901	-0.0045312	
	50.119		0.032619	-0.0046354	
	39.811		0.033245	-0.0048502	
	31.623		0.033905	-0.0048279	
	25.119		0.034715	-0.0050215	
	19.953		0.035357	-0.0051115	
	15.849		0.036073	-0.0053245	
	12.589		0.037025	-0.0055947	
	10		0.037908	-0.0058178	
	7.9433		0.038896	-0.0059452	
	6.3096		0.039903	-0.0060073	
	5.0119		0.041004	-0.0060191	
	3.9811		0.041945	-0.0059994	
	3.1623		0.043034	-0.0057642	
	2.5119		0.04395	-0.0054052	
	1.9953		0.044799	-0.0049634	
	1.5849		0.045688	-0.0044788	
	1.2589		0.046088	-0.0041801	
	1		0.046874	-0.0040919	
	0.79433		0.047373	-0.0036812	
	0.63096		0.04758	-0.0035483	
	0.50119		0.047914	-0.0036855	
	0.39811		0.048424	-0.0038184	
	0.31623		0.048957	-0.00386	
	0.25119		0.04954	-0.0038376	
	0.19953		0.049997	-0.0038291	
	0.15849		0.050413	-0.0039058	
	0.12589		0.050818	-0.0040678	
	0.1		0.0512	-0.0043505	
	0.079433		0.051617	-0.0047425	
	0.063096		0.05199	-0.0052921	
	0.050119		0.05249	-0.0059694	
	0.039811		0.053062	-0.0068324	
	0.031623		0.053732	-0.0078414	
	0.025119		0.054552	-0.0090487	
	0.019953		0.055545	-0.010468	
	0.015849		0.05675	-0.012086	
	0.012589		0.058222	-0.013929	
	0.01		0.059982	-0.016021	
