	10000		0.029002	0.026374	
	7943.3		0.028524	0.02085	
	6309.6		0.027932	0.016277	
	5011.9		0.027636	0.01245	
	3981.1		0.027544	0.0092416	
	3162.3		0.027666	0.0065433	
	2511.9		0.02793	0.004302	
	1995.3		0.028305	0.0024504	
	1584.9		0.028781	0.00089597	
	1258.9		0.029325	-0.00040422	
	1000		0.029946	-0.0015071	
	794.33		0.030622	-0.0024421	
	630.96		0.031363	-0.0032568	
	501.19		0.032146	-0.0039657	
	398.11		0.032993	-0.00459	
	316.23		0.033883	-0.0051422	
	251.19		0.034832	-0.0056296	
	199.53		0.035832	-0.0060612	
	158.49		0.036872	-0.0064363	
	125.89		0.037955	-0.006757	
	100		0.039059	-0.0070378	
	79.433		0.040192	-0.0072507	
	63.096		0.041328	-0.0074561	
	50.119		0.042463	-0.0076431	
	39.811		0.04354	-0.0079634	
	31.623		0.044467	-0.0079677	
	25.119		0.045779	-0.0081895	
	19.953		0.046898	-0.0085293	
	15.849		0.047711	-0.0088129	
	12.589		0.049056	-0.0092105	
	10		0.050208	-0.0097168	
	7.9433		0.051383	-0.010371	
	6.3096		0.05268	-0.011163	
	5.0119		0.054193	-0.01208	
	3.9811		0.055787	-0.013303	
	3.1623		0.057732	-0.014333	
	2.5119		0.059794	-0.015829	
	1.9953		0.062685	-0.017132	
	1.5849		0.065689	-0.017928	
	1.2589		0.068637	-0.018721	
	1		0.072027	-0.019462	
	0.79433		0.075661	-0.019793	
	0.63096		0.079367	-0.019611	
	0.50119		0.082931	-0.018926	
	0.39811		0.086132	-0.01785	
	0.31623		0.088914	-0.016564	
	0.25119		0.091222	-0.01526	
	0.19953		0.093173	-0.014029	
	0.15849		0.094791	-0.012984	
	0.12589		0.096193	-0.01213	
	0.1		0.097422	-0.011559	
	0.079433		0.098488	-0.011217	
	0.063096		0.099471	-0.011153	
	0.050119		0.10043	-0.011347	
	0.039811		0.10136	-0.011837	
	0.031623		0.10232	-0.012627	
	0.025119		0.10339	-0.013731	
	0.019953		0.10463	-0.015171	
	0.015849		0.10603	-0.016967	
	0.012589		0.10775	-0.019149	
	0.01		0.10977	-0.021711	
